Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Trifolium pratense,Bombus pascuorum,1,Transect,12,200,I4_semi.natural.grass_6,semi.natural.grass,Germany,Harzgerode,51.63023876,11.12145429,NA,NA,25,8,2021,3,18.1,NA
Centaurea stoebe,Halictus simplex-compressus-longobardicus,1,Transect,18,200,A4_ruderal_2,ruderal,Germany,Friedeburg,51.62367286,11.72792865,NA,NA,4,7,2021,2,31.9,NA
Centaurea stoebe,Halictus simplex-compressus-longobardicus,1,Transect,28,300,A4_woodland.decidious_6,woodland.decidious,Germany,Friedeburg,51.62148742,11.73234447,NA,NA,4,7,2021,2,28.9,NA
Cirsium arvense,Lasioglossum laticeps,1,Transect,12,100,I4_ruderal_4,ruderal,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,25,8,2021,3,18.3,NA
Cirsium vulgare,Bombus soroeensis,1,Transect,12,100,I4_ruderal_4,ruderal,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,25,8,2021,3,18.3,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,12,100,I4_ruderal_4,ruderal,Germany,Harzgerode,51.62943834,11.11985874,NA,NA,25,8,2021,3,18.3,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,14,300,I4_semi.natural.grass_5,semi.natural.grass,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,25,8,2021,3,19.3,NA
Carduus acanthoides,Halictus simplex-compressus-longobardicus,1,Transect,13,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,28.9,NA
Centaurea jacea,Halictus simplex-compressus-longobardicus,1,Transect,19,300,R2_ruderal_4,ruderal,Germany,Greifenhagen,51.62084877,11.45096675,NA,NA,10,7,2021,2,26.8,NA
Solidago virgaurea,Bombus lapidarius,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Galium mollugo,Bombus pascuorum,1,Transect,14,300,I4_semi.natural.grass_5,semi.natural.grass,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,25,8,2021,3,19.3,NA
Centaurea jacea,Halictus simplex-compressus-longobardicus,1,Transect,19,300,R2_ruderal_4,ruderal,Germany,Greifenhagen,51.62084877,11.45096675,NA,NA,10,7,2021,2,26.8,NA
Centaurea jacea,Halictus simplex-compressus-longobardicus,1,Transect,19,300,R2_ruderal_4,ruderal,Germany,Greifenhagen,51.62084877,11.45096675,NA,NA,10,7,2021,2,26.8,NA
Centaurea jacea,Halictus simplex-compressus-longobardicus,1,Transect,19,300,R2_ruderal_4,ruderal,Germany,Greifenhagen,51.62084877,11.45096675,NA,NA,10,7,2021,2,26.8,NA
Rubus caesius,Bombus pascuorum,1,Transect,8,300,I4_semi.natural.grass_5,semi.natural.grass,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,25,8,2021,3,24.4,NA
Rubus caesius,Apis mellifera,1,Transect,8,300,I4_semi.natural.grass_5,semi.natural.grass,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,25,8,2021,3,24.4,NA
Centaurea scabiosa,Halictus simplex-compressus-longobardicus,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Cota tinctoria,Halictus simplex-compressus-longobardicus,1,Transect,17,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.1,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,11,300,I4_semi.natural.grass_5,semi.natural.grass,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,25,8,2021,3,20.5,NA
Lathyrus pratensis,Bombus pascuorum,1,Transect,11,300,I4_semi.natural.grass_5,semi.natural.grass,Germany,Harzgerode,51.6303232,11.12080041,NA,NA,25,8,2021,3,20.5,NA
Centaurea scabiosa,Halictus simplex-compressus-longobardicus,1,Transect,13,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.7,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Lasioglossum parvulum,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,32,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Origanum vulgare,Halictus simplex-compressus-longobardicus,1,Transect,13,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.7,NA
Cirsium arvense,Halictus scabiosae,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium arvense,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium arvense,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium arvense,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,14,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,22.5,NA
Viola arvensis,Bombus pascuorum,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus pascuorum,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus pascuorum,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus pascuorum,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Medicago falcata,Halictus simplex-compressus-longobardicus,1,Transect,14,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,29.3,NA
Cirsium vulgare,Bombus terrestris,1,Transect,9,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,25,NA
Cirsium vulgare,Bombus soroeensis,1,Transect,14,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,22.5,NA
Cirsium vulgare,Bombus soroeensis,1,Transect,14,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,22.5,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Epilobium angustifolium,Bombus hypnorum,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,13,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23.9,NA
Galeopsis tetrahit,Bombus pascuorum,1,Transect,15,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,26.9,NA
Cirsium vulgare,Bombus missing,1,Transect,13,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23.9,NA
Hypericum perforatum,Hylaeus dilatatus,1,Transect,13,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23.9,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,12,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23,NA
Cirsium vulgare,Bombus campestris,1,Transect,13,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23.9,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,13,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23.9,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,12,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,12,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23,NA
Solidago virgaurea,Bombus lapidarius,1,Transect,12,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23,NA
Tanacetum vulgare,Bombus lapidarius,1,Transect,9,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.1,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,12,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,12,500,I4_woodland.small_2,woodland.small,Germany,Harzgerode,51.62889223,11.11818728,NA,NA,25,8,2021,3,23,NA
Centaurea scabiosa,Halictus simplex-compressus-longobardicus,1,Transect,11,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.5,NA
Centaurea scabiosa,Halictus simplex-compressus-longobardicus,1,Transect,11,500,I2_woodland.scrub_1,woodland.scrub,Germany,Wallhausen,51.46640054,11.19050577,NA,NA,18,7,2021,2,25.5,NA
Trifolium pratense,Bombus pascuorum,1,Transect,7,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.3,NA
Trifolium pratense,Bombus pascuorum,1,Transect,7,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.3,NA
Trifolium pratense,Anthidiellum strigatum,1,Transect,7,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.3,NA
Campanula rotundifolia,Bombus lapidarius,1,Transect,9,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.1,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Galeopsis tetrahit,Bombus hortorum,1,Transect,9,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.1,NA
Galeopsis tetrahit,Bombus hortorum,1,Transect,9,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.1,NA
Tanacetum vulgare,Colletes daviesanus,1,Transect,9,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.1,NA
Tanacetum vulgare,Colletes daviesanus,1,Transect,9,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.1,NA
Knautia arvensis,Bombus pascuorum,1,Transect,9,200,I4_woodland.coniferous_3,woodland.coniferous,Germany,Harzgerode,51.62949849,11.117779,NA,NA,25,8,2021,3,22.1,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,9,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus lucorum,1,Transect,10,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,15,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.4,NA
Cirsium vulgare,Bombus campestris,1,Transect,9,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21,NA
Epilobium angustifolium,Bombus missing,1,Transect,15,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.4,NA
Epilobium angustifolium,Bombus soroeensis,1,Transect,15,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.4,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,8,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21.3,NA
Phacelia tanacetifolia,Osmia aurulenta,1,Transect,20,500,R2_semi.natural.grass_5,semi.natural.grass,Germany,Greifenhagen,51.62071855,11.45514654,NA,NA,4,6,2021,1,29.4,NA
Cirsium vulgare,Bombus pascuorum,1,Transect,15,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.4,NA
Origanum vulgare,Halictus simplex-compressus-longobardicus,1,Transect,17,400,I2_semi.natural.grass_5,semi.natural.grass,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,18,7,2021,2,28.4,NA
Medicago sativa,Halictus simplex-compressus-longobardicus,1,Transect,17,400,I2_semi.natural.grass_5,semi.natural.grass,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,18,7,2021,2,28.4,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,19.8,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,8,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21.3,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,8,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21.3,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,8,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21.3,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,8,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21.3,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,8,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,21.3,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,19.8,NA
Cirsium vulgare,Bombus lapidarius,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.1,NA
Epilobium angustifolium,Bombus pascuorum,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,19.8,NA
Cirsium vulgare,Bombus pascuorum,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,19.8,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.1,NA
Epilobium angustifolium,Bombus lapidarius,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.1,NA
Echinops sphaerocephalus,Bombus lapidarius,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Cirsium vulgare,Bombus pascuorum,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.1,NA
Cirsium vulgare,Bombus pascuorum,1,Transect,7,600,I4_woodland.small_1,woodland.small,Germany,Harzgerode,51.62805798,11.11690477,NA,NA,25,8,2021,3,20.1,NA
Origanum vulgare,Halictus simplex-compressus-longobardicus,1,Transect,18,400,I2_semi.natural.grass_5,semi.natural.grass,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,18,7,2021,2,27.4,NA
Picris hieracioides,Lasioglossum malachurum,1,Transect,12,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.2,NA
Carduus acanthoides,Bombus sylvarum,1,Transect,12,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.2,NA
Ballota nigra,Bombus pascuorum,1,Transect,12,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.2,NA
Melilotus albus,Apis mellifera,1,Transect,12,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.2,NA
Origanum vulgare,Halictus simplex-compressus-longobardicus,1,Transect,18,400,I2_semi.natural.grass_5,semi.natural.grass,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,18,7,2021,2,29.5,NA
Centaurea scabiosa,Halictus simplex-compressus-longobardicus,1,Transect,19,400,I2_semi.natural.grass_3,semi.natural.grass,Germany,Wallhausen,51.46518575,11.19400987,NA,NA,19,7,2021,2,22.1,NA
Centaurea scabiosa,Halictus simplex-compressus-longobardicus,1,Transect,19,400,I2_semi.natural.grass_3,semi.natural.grass,Germany,Wallhausen,51.46518575,11.19400987,NA,NA,19,7,2021,2,22.1,NA
Echinops sphaerocephalus,Lasioglossum malachurum,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Carduus acanthoides,Bombus lapidarius,1,Transect,12,100,I2_woodland.scrub_6,woodland.scrub,Germany,Wallhausen,51.46361201,11.18889098,NA,NA,26,8,2021,3,19.4,NA
Echinops sphaerocephalus,Bombus sylvarum,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Carduus acanthoides,Bombus pascuorum,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Echinops sphaerocephalus,Apis mellifera,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Echinops sphaerocephalus,Apis mellifera,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Echinops sphaerocephalus,Apis mellifera,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Echinops sphaerocephalus,Bombus terrestris,1,Transect,8,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,17.6,NA
Ballota nigra,Bombus pascuorum,1,Transect,9,300,I2_ruderal_5,ruderal,Germany,Wallhausen,51.46412144,11.19811116,NA,NA,26,8,2021,3,19.1,NA
